Label,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21
1,0.09385496377944946,0.30405065417289734,0.039417147636413574,0.23753312230110168,0.027200639247894287,0.15282920002937317,0.054873764514923096,0.09263676404953003,0.09616851806640625,0.06594517827033997,0.0,0.11979785561561584,0.044171810150146484,0.023416221141815186,0.07507103681564331,0.04743999242782593,0.08308464288711548,0.08038806915283203,0.03361028432846069,0.1010323166847229,0.07808637619018555,0.0014297664165496826,0.10802954435348511,0.03269690275192261,0.11501973867416382,0.07254603505134583,0.07617396116256714,0.09679010510444641,0.11829876899719238,0.0,0.1468973159790039,0.03182598948478699,0.15460026264190674,0.07291463017463684,0.12119293212890625,0.10597482323646545,0.15834027528762817,0.05481576919555664,0.17847049236297607,0.08475080132484436,0.18419873714447021,0.1189626157283783
1,0.08424526453018188,0.283089280128479,0.03467857837677002,0.2228546142578125,0.02490687370300293,0.14984148740768433,0.051909446716308594,0.09425312280654907,0.08972960710525513,0.07128596305847168,0.0,0.12175637483596802,0.049141108989715576,0.028462886810302734,0.08186584711074829,0.0448702871799469,0.09249860048294067,0.07514423131942749,0.032489776611328125,0.10446739196777344,0.08181154727935791,0.0008932650089263916,0.11334627866744995,0.027469933032989502,0.12109172344207764,0.06738612055778503,0.07289266586303711,0.1010083556175232,0.11945998668670654,0.0,0.15042662620544434,0.02726513147354126,0.16001379489898682,0.06789538264274597,0.11563032865524292,0.11093667149543762,0.1560383439064026,0.05218851566314697,0.17995339632034302,0.07652929425239563,0.18862420320510864,0.11088067293167114
1,0.07843810319900513,0.285565584897995,0.03422349691390991,0.2188439667224884,0.028717458248138428,0.1436590850353241,0.05416297912597656,0.08698257803916931,0.09200412034988403,0.059105247259140015,0.0,0.11669126152992249,0.05141407251358032,0.025237560272216797,0.08340001106262207,0.046540290117263794,0.09371370077133179,0.08223181962966919,0.028187334537506104,0.10020136833190918,0.08067524433135986,0.0033720433712005615,0.11469507217407227,0.02897346019744873,0.1260417103767395,0.070136159658432,0.06644809246063232,0.0991179347038269,0.1148940920829773,0.0,0.14558672904968262,0.02986261248588562,0.15601027011871338,0.07302060723304749,0.10941201448440552,0.11071944236755371,0.1535245180130005,0.05071759223937988,0.17679989337921143,0.07649505138397217,0.1857331395149231,0.11330679059028625
1,0.07014763355255127,0.3250672519207001,0.08158260583877563,0.25316616892814636,0.09313201904296875,0.17830315232276917,0.12476867437362671,0.12337377667427063,0.16004514694213867,0.08664727210998535,0.0,0.11829134821891785,0.04884976148605347,0.021992981433868408,0.08811277151107788,0.03588804602622986,0.1062765121459961,0.07003429532051086,0.014496207237243652,0.1020435094833374,0.06866598129272461,0.0020125508308410645,0.11073809862136841,0.02301540970802307,0.1299089789390564,0.060690999031066895,0.04436582326889038,0.10046306252479553,0.09522849321365356,0.0,0.13474589586257935,0.022204607725143433,0.15241265296936035,0.062454164028167725,0.08637923002243042,0.10966968536376953,0.1337326169013977,0.04906010627746582,0.16550320386886597,0.06716468930244446,0.1824304461479187,0.10113996267318726
1,0.20585453510284424,0.257259726524353,0.15989631414413452,0.23733627796173096,0.10016882419586182,0.1944621205329895,0.038999080657958984,0.16828960180282593,0.0,0.13440155982971191,0.15355193614959717,0.03854292631149292,0.05755424499511719,0.0,0.021294593811035156,0.05419453978538513,0.010410845279693604,0.10729411244392395,0.1539255976676941,0.027238160371780396,0.06081700325012207,0.003645867109298706,0.02910447120666504,0.06638798117637634,0.025498032569885254,0.12107428908348083,0.1470952033996582,0.03170907497406006,0.06905728578567505,0.01567089557647705,0.04403877258300781,0.07017415761947632,0.04473471641540527,0.1221141517162323,0.13876909017562866,0.0434742271900177,0.08238500356674194,0.038522541522979736,0.06126248836517334,0.07624959945678711,0.0594027042388916,0.11659935116767883
1,0.053566694259643555,0.361039936542511,0.11016786098480225,0.24387645721435547,0.12805098295211792,0.17591238021850586,0.1529679298400879,0.12357491254806519,0.16567593812942505,0.07996359467506409,0.007020115852355957,0.09741467237472534,0.05877065658569336,0.01566353440284729,0.11271393299102783,0.022255361080169678,0.14809978008270264,0.04858940839767456,0.0,0.10411936044692993,0.0633423924446106,0.0,0.12275642156600952,0.01498633623123169,0.15575283765792847,0.05414927005767822,0.012410283088684082,0.11558449268341064,0.06773114204406738,0.007268667221069336,0.12735533714294434,0.023126423358917236,0.15840888023376465,0.06214973330497742,0.04189378023147583,0.12836617231369019,0.09642893075942993,0.049182772636413574,0.13906484842300415,0.04892599582672119,0.16672837734222412,0.07311320304870605
1,0.05739516019821167,0.36313068866729736,0.11839538812637329,0.24380463361740112,0.13738304376602173,0.17574727535247803,0.16151076555252075,0.12425494194030762,0.16978293657302856,0.08545154333114624,0.009571433067321777,0.1014329195022583,0.06597399711608887,0.01556241512298584,0.12129586935043335,0.023238182067871094,0.15634113550186157,0.0528816282749176,0.0,0.10897624492645264,0.06956970691680908,0.0,0.12905973196029663,0.018024981021881104,0.16183233261108398,0.05979686975479126,0.01121819019317627,0.12074601650238037,0.0735885500907898,0.00805160403251648,0.13233649730682373,0.022873520851135254,0.16406220197677612,0.06264564394950867,0.04025578498840332,0.1346636414527893,0.09839749336242676,0.053507834672927856,0.1413624882698059,0.05357229709625244,0.17021578550338745,0.07794946432113647
1,0.04608660936355591,0.35378536581993103,0.10376793146133423,0.23452630639076233,0.12272918224334717,0.16990479826927185,0.1492214798927307,0.11760374903678894,0.16236478090286255,0.07329663634300232,0.006627440452575684,0.08694830536842346,0.0570530891418457,0.012029975652694702,0.11042988300323486,0.02264225482940674,0.14436554908752441,0.05112874507904053,0.0,0.09639748930931091,0.05664581060409546,0.0,0.11679273843765259,0.011067777872085571,0.1516069769859314,0.04685026407241821,0.009056508541107178,0.10917946696281433,0.05981934070587158,0.008427590131759644,0.11953562498092651,0.023257911205291748,0.15109843015670776,0.060122519731521606,0.03160369396209717,0.12316426634788513,0.08488541841506958,0.04917159676551819,0.12695050239562988,0.051624029874801636,0.15535414218902588,0.07858911156654358
1,0.03931015729904175,0.3536968231201172,0.10178178548812866,0.2390451431274414,0.1253906488418579,0.1773795485496521,0.15415406227111816,0.1305530071258545,0.17133301496505737,0.08714210987091064,0.011720061302185059,0.08832025527954102,0.06094282865524292,0.01596999168395996,0.11586570739746094,0.027225255966186523,0.15338516235351562,0.062422364950180054,0.0,0.09418368339538574,0.06190073490142822,0.0,0.123757004737854,0.01776021718978882,0.16080117225646973,0.06245887279510498,0.0030687451362609863,0.10221207141876221,0.06085890531539917,0.00597912073135376,0.12168437242507935,0.026343733072280884,0.15586942434310913,0.06850364804267883,0.021460771560668945,0.11102193593978882,0.07893121242523193,0.044788360595703125,0.12308686971664429,0.05129486322402954,0.15385812520980835,0.07859176397323608
1,0.0356481671333313,0.3525450825691223,0.1029784083366394,0.23511916399002075,0.13055187463760376,0.17448973655700684,0.15965628623962402,0.12926924228668213,0.17252999544143677,0.08409327268600464,0.016263365745544434,0.08562630414962769,0.06591075658798218,0.015040874481201172,0.12108832597732544,0.0273570716381073,0.15815961360931396,0.06344142556190491,0.0008023381233215332,0.09217202663421631,0.0650826096534729,0.0,0.12740564346313477,0.02183637022972107,0.16374361515045166,0.0684531033039093,0.0,0.10240936279296875,0.05761313438415527,0.0016939938068389893,0.11919879913330078,0.02239161729812622,0.1537342071533203,0.06618884205818176,0.015966176986694336,0.11468344926834106,0.07436001300811768,0.047617167234420776,0.11901688575744629,0.05257779359817505,0.14943432807922363,0.07792240381240845
1,0.04237765073776245,0.3454166650772095,0.1053776741027832,0.2343677282333374,0.13063371181488037,0.1740579605102539,0.16080385446548462,0.1319589614868164,0.17629951238632202,0.08894091844558716,0.011798083782196045,0.08959382772445679,0.05937463045120239,0.01588529348373413,0.1150519847869873,0.02445635199546814,0.1521396040916443,0.05949348211288452,0.0,0.09441596269607544,0.06423437595367432,0.0,0.12701904773712158,0.020334094762802124,0.16237103939056396,0.06585767865180969,0.002109348773956299,0.10284417867660522,0.061886370182037354,0.005708962678909302,0.12322878837585449,0.026647567749023438,0.15665388107299805,0.0701887309551239,0.02071613073348999,0.11568707227706909,0.07637876272201538,0.04925993084907532,0.1206325888633728,0.05604889988899231,0.1500784158706665,0.08287703990936279
1,0.04142796993255615,0.34169119596481323,0.10626715421676636,0.23339766263961792,0.13273930549621582,0.17239952087402344,0.16322147846221924,0.1296953558921814,0.1762152910232544,0.08410817384719849,0.013410508632659912,0.08734875917434692,0.06408888101577759,0.013086587190628052,0.11999088525772095,0.02674233913421631,0.1557568907737732,0.06597286462783813,0.0,0.09100723266601562,0.06984788179397583,0.0,0.1321793794631958,0.026286393404006958,0.16563743352890015,0.07752519845962524,0.0006404519081115723,0.0999419093132019,0.06333893537521362,0.004285573959350586,0.1252511739730835,0.02930733561515808,0.15797555446624756,0.07698196172714233,0.017604410648345947,0.11587917804718018,0.07650291919708252,0.05026751756668091,0.1228589415550232,0.0575481653213501,0.15310901403427124,0.08557170629501343
1,0.03158694505691528,0.34495118260383606,0.09953105449676514,0.23312583565711975,0.12627673149108887,0.17249247431755066,0.1563240885734558,0.12980565428733826,0.1726117730140686,0.0859387218952179,0.015417158603668213,0.08578899502754211,0.0606842041015625,0.014856785535812378,0.11511760950088501,0.023399055004119873,0.1510981321334839,0.06145918369293213,0.0017905235290527344,0.09147915244102478,0.05959683656692505,0.0,0.12191689014434814,0.0188310444355011,0.15955877304077148,0.0628618597984314,0.0,0.0993967354297638,0.05332154035568237,0.004407376050949097,0.11448585987091064,0.022798269987106323,0.1496226191520691,0.06531378626823425,0.01454472541809082,0.10998496413230896,0.07042258977890015,0.04828706383705139,0.11519050598144531,0.05443835258483887,0.14617961645126343,0.07924970984458923
1,0.03779977560043335,0.3457154333591461,0.10508233308792114,0.2317083179950714,0.13279926776885986,0.1720840036869049,0.1628175973892212,0.12756571173667908,0.17368274927139282,0.08176359534263611,0.014960289001464844,0.08664080500602722,0.06538152694702148,0.0148526132106781,0.1201358437538147,0.027603596448898315,0.15541476011276245,0.06320658326148987,0.0004082322120666504,0.09032002091407776,0.06584137678146362,0.0,0.12723958492279053,0.023617267608642578,0.16301852464675903,0.07121738791465759,0.0,0.09912338852882385,0.057790160179138184,0.0004286766052246094,0.11903893947601318,0.021495968103408813,0.1536405086517334,0.0659436285495758,0.01699090003967285,0.11340883374214172,0.07543408870697021,0.04904147982597351,0.12073206901550293,0.054994553327560425,0.15127646923065186,0.08038118481636047
1,0.03464698791503906,0.34481894969940186,0.10167694091796875,0.23160851001739502,0.12909835577011108,0.173242449760437,0.15951967239379883,0.12849795818328857,0.1712515950202942,0.07996505498886108,0.017001628875732422,0.08686476945877075,0.061972081661224365,0.015535295009613037,0.11644357442855835,0.02664521336555481,0.15248149633407593,0.06250900030136108,0.002567768096923828,0.09224861860275269,0.06284421682357788,0.0,0.12413007020950317,0.021182328462600708,0.15983223915100098,0.06654757261276245,0.0,0.10088294744491577,0.05603337287902832,0.0032587647438049316,0.11604553461074829,0.02335098385810852,0.15022701025009155,0.06679320335388184,0.014248013496398926,0.11348068714141846,0.07319986820220947,0.0508914589881897,0.11795014142990112,0.0565943717956543,0.14810621738433838,0.08141374588012695
1,0.20764565467834473,0.2580696642398834,0.16206181049346924,0.23926201462745667,0.10289394855499268,0.19875255227088928,0.04012751579284668,0.17275503277778625,0.0,0.14039644598960876,0.15148675441741943,0.0448402464389801,0.055076003074645996,0.0037250816822052,0.021019816398620605,0.05517128109931946,0.011341273784637451,0.10909914970397949,0.15280479192733765,0.028834789991378784,0.055824875831604004,0.0,0.024744689464569092,0.0595380961894989,0.021297931671142578,0.11757224798202515,0.14798665046691895,0.03242656588554382,0.06478935480117798,0.01033446192741394,0.037328124046325684,0.06337583065032959,0.03624778985977173,0.11869946122169495,0.1406894326210022,0.04706692695617676,0.08204388618469238,0.03358584642410278,0.05683797597885132,0.06888702511787415,0.051399946212768555,0.11211496591567993
1,0.037940919399261475,0.3437766432762146,0.10397535562515259,0.24164026975631714,0.13771992921829224,0.18158668279647827,0.17243868112564087,0.13985592126846313,0.17265504598617554,0.09252673387527466,0.02621781826019287,0.07403483986854553,0.07076621055603027,0.008041441440582275,0.12297505140304565,0.027828246355056763,0.154754638671875,0.06552436947822571,0.0071367621421813965,0.08072397112846375,0.07053422927856445,0.0,0.12874621152877808,0.031493544578552246,0.15963947772979736,0.07804408669471741,0.0,0.09589797258377075,0.06056934595108032,0.008375823497772217,0.11872339248657227,0.03853726387023926,0.1489788293838501,0.08598309755325317,0.006318449974060059,0.1258997917175293,0.06807124614715576,0.06819924712181091,0.11436223983764648,0.07963293790817261,0.14365172386169434,0.10856384038925171
1,0.03585004806518555,0.33937329053878784,0.10063809156417847,0.2657432556152344,0.14306128025054932,0.2010158896446228,0.17752420902252197,0.1546727418899536,0.16746622323989868,0.11061680316925049,0.045918166637420654,0.07813572883605957,0.09031075239181519,0.007459700107574463,0.1372329592704773,0.03228524327278137,0.1611628532409668,0.07323405146598816,0.020018458366394043,0.08526390790939331,0.07846271991729736,0.0,0.1334904432296753,0.03663152456283569,0.15725374221801758,0.08759826421737671,0.00398409366607666,0.10536742210388184,0.05802655220031738,0.02141749858856201,0.11505341529846191,0.05401545763015747,0.14172083139419556,0.1026909351348877,0.0,0.14424490928649902,0.05767989158630371,0.0864330530166626,0.10650372505187988,0.09693461656570435,0.13671445846557617,0.12389302253723145
1,0.038888752460479736,0.3277527093887329,0.09841811656951904,0.2769405245780945,0.14394283294677734,0.21453410387039185,0.17994582653045654,0.17664217948913574,0.17331302165985107,0.138863205909729,0.05989730358123779,0.07154804468154907,0.10596400499343872,0.007812559604644775,0.15077704191207886,0.043316811323165894,0.17060840129852295,0.09051370620727539,0.029074013233184814,0.0801176130771637,0.08683162927627563,0.0,0.1395268440246582,0.0524459183216095,0.15916025638580322,0.10908102989196777,0.009728074073791504,0.10678887367248535,0.06338530778884888,0.03122323751449585,0.1201099157333374,0.07690122723579407,0.14396125078201294,0.12787818908691406,0.0,0.15365397930145264,0.0591202974319458,0.10858482122421265,0.10966742038726807,0.12869024276733398,0.1385919451713562,0.15689504146575928
